file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/lua_repo_ldebug.c,754,749,794,lu_byte mask = L->hookmask;,int mask = L->hookmask;,  int mask = L->hookmask;,0.5637795329093933,"[[207, 1097, 12326, 405, 412, 12, 29, 18863, 16043, 26, 32014]]","[-0.007096797693520784, -0.34061306715011597, -0.049890097230672836, -0.07021841406822205, -0.7540457248687744, -0.042478375136852264, -1.0132738680113107e-05, -0.23684021830558777, -0.0012980615720152855, -0.05703979358077049, -0.3332616984844208]",10.88628387451172,False,0.0,-1.559530682345212,-0.1559530682345212,10.0,-1.559530682345212,-0.1559530682345212,10.0,0.05100115582816774,1,11,11,11,1.0,-3.6150589359459433,-1.0458507738211775,True,11,1.1,6.0,0.84,1.0,2.060945829953332
~/anvil/data/cve-targets/libpng_repo_pngset.c,473,446,497,"png_chunk_report(png_ptr, ""Invalid palette"", PNG_CHUNK_ERROR);","png_warning(png_ptr, ""Invalid palette"");","      png_warning(png_ptr, ""Invalid palette"");",1.1665273904800415,"[[730, 265, 944, 62, 21407, 7, 6320, 62, 8856, 11, 440, 14551, 5597, 7934, 2583, 32014]]","[-0.02949777990579605, -0.5757889747619629, -2.0265373677830212e-05, -0.00012289722508285195, -0.15994274616241455, -0.0021282420493662357, -0.0001833270798670128, -7.152555099310121e-07, -4.768370445162873e-07, -0.004141445271670818, -0.029894240200519562, -1.3793179988861084, -0.2914959788322449, -0.0004906642716377974, -0.7470170855522156, -0.3883328139781952]",6.372396469116211,False,0.0,-3.220042837665119,-0.21466952251100793,15.0,-3.220042837665119,-0.21466952251100793,15.0,0.14754519309262745,1,16,14,14,1.1428571428571428,-5.434061513879893,-1.0703829625024082,True,25,1.6666666666666667,28.0,0.6666666666666667,3.0,2.149274468505968
~/anvil/data/cve-targets/libsndfile_repo_src_paf.c,155,120,206,} ;,} ;,"		} ;
	ps",0.3139365911483764,"[[184, 1839, 6203, 185, 184, 829]]","[-0.01209944300353527, -0.0035847469698637724, -0.6242684721946716, -0.22822268307209015, -0.2357615977525711, -0.018989551812410355]",10.791839599609377,True,1.0,-1.1229264948051423,-0.18715441580085704,6.0,-1.103936942992732,-0.22078738859854638,5.0,0.050760828306148885,1,4,5,4,0.8,-1.4218954857027704,-1.0433843212962781,False,2,0.3333333333333333,0.0,1.0,0.0,0.9442578300184432
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,178,161,299,const char *propq;,int propq = 0;,"    int propq = 0;
    if (p",1.1208890676498413,"[[315, 1097, 3806, 80, 1412, 15, 26, 185, 315, 562, 334, 79]]","[-0.13371604681015015, -1.041121006011963, -0.07984025031328201, -0.0007367995567619801, -0.574128270149231, -0.3147624433040619, -0.022308237850666046, -0.03801628202199936, -0.4828294515609741, -1.0832257270812988, -0.33467498421669006, -0.3665970265865326]",13.548654556274414,False,1.0,-4.471956525463611,-0.37266304378863424,12.0,-2.6874587875790894,-0.29860653195323217,9.0,0.10771789235778673,1,9,11,8,0.8181818181818182,-3.7537325801881494,-1.1178307298678172,True,6,0.5,13.0,0.5625,7.0,1.9131901225808643
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,905,634,1125,if (manifest_len < 10 + tmp_len),tmp_len = *buffer;,"	tmp_len = *buffer;
	++buffer;
	if (buffer + tmp_len",0.9630471467971802,"[[184, 10801, 62, 6446, 405, 572, 10401, 26, 185, 184, 3868, 10401, 26, 185, 2944, 334, 10401, 945, 20308, 62, 6446]]","[-0.45476359128952026, -0.3476696312427521, -3.969590397900902e-05, -1.2278481335670222e-05, -0.16282695531845093, -1.2869142293930054, -0.7985481023788452, -0.6620351672172546, -0.020462950691580772, -0.4036840498447418, -0.7668175101280212, -0.0074143242090940475, -0.0006040894077159464, -0.02763708122074604, -0.22018957138061523, -0.07060117274522781, -0.729081928730011, -0.07945308834314346, -0.004123044200241566, -5.960462772236497e-07, 0.0]",8.733508110046387,False,2.0,-6.042879058172559,-0.2877561456272647,21.0,-4.136956651761466,-0.4136956651761466,10.0,0.1538253094409956,1,15,20,9,0.75,-2.327912105115064,-1.0090292219972163,True,13,0.6190476190476191,24.0,0.31999999999999995,14.0,2.293202902154394
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,399,290,436,return FAILURE;,return FAILURE;,					return FAILURE;,0.0017448309808969,"[[1076, 3404, 13571, 4470, 10323, 26, 32014]]","[-0.0015687552513554692, -0.008014780469238758, -0.0004037995240651071, 0.0, -3.576278118089249e-07, -9.417489309271332e-06, -0.42899537086486816]",12.813194274902344,True,0.0,-0.009997110361780415,-0.0016661850602967359,6.0,-0.009997110361780415,-0.0019994220723560828,5.0,8.367300991741322e-06,0,5,5,5,1.0,-0.8726676598307344,-1.0974655235195836,False,5,0.8333333333333334,0.0,1.0,0.0,0.73048920914302
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,986,634,1125,if (entry.filename_len + 20 > endbuffer - buffer) {,if (buffer + entry.filename_len > endbuffer) {,		if (buffer + entry.filename_len > endbuffer) {,0.6604923605918884,"[[184, 2944, 334, 10401, 945, 6048, 13, 17464, 62, 6446, 1938, 1223, 10401, 8, 507, 32014]]","[-0.00590129429474473, -0.2551445960998535, -0.07722518593072891, -0.44408977031707764, -0.12202845513820648, -0.013325324282050133, -7.510157047363464e-06, -0.00012003655137959868, -6.318072337307967e-06, -1.311301275563892e-06, -0.08296255022287369, -0.001416156766936183, -8.22540732769994e-06, -0.015085538849234581, -0.021374350413680077, -0.10059236735105515]",12.407814025878906,False,0.0,-1.0386966238047535,-0.06924644158698356,15.0,-1.0386966238047535,-0.06924644158698356,15.0,0.014601649855419204,1,22,19,19,1.1578947368421053,-9.538285945888127,-1.0863994217923345,True,17,1.1333333333333333,23.0,0.7628865979381443,7.0,2.076533125094981
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_luv.c,1444,1430,1453,*/,* for a,         * for a,0.4321930408477783,"[[294, 572, 327, 245]]","[-0.4310477375984192, -0.38697579503059387, -0.5940624475479126, -0.6903677582740784]",11.924478530883787,False,0.0,-2.102453738451004,-0.525613434612751,4.0,-2.102453738451004,-0.525613434612751,4.0,0.01499808017440446,1,3,4,4,0.75,-0.8222640678242923,-1.0733510298860058,True,1,0.25,6.0,0.2222222222222222,4.0,1.8604336306608853
~/anvil/data/cve-targets/openssl_repo_ssl_record_rec_layer_s3.c,798,591,1025,|| (eivlen > 0,|| !WPACKET_put_bytes_u,                || !WPACKET_put_bytes_u,0.2260268032550811,"[[474, 7623, 2069, 54, 47, 9101, 2421, 62, 915, 62, 18921, 62, 84]]","[-0.4473148584365845, -0.006582600995898247, -0.5398242473602295, -0.05802872031927109, -9.095255518332124e-05, -3.93382906622719e-05, -2.9802276912960224e-06, -2.4676019165781327e-05, -0.37428173422813416, -0.0008610355434939265, -0.042236704379320145, -0.04529869183897972, -0.06924470514059067]",4.37222146987915,False,0.0,-1.5838312453352046,-0.12183317271809266,13.0,-1.5838312453352046,-0.12183317271809266,13.0,0.03466666047927282,0,7,5,5,1.4,-1.855215605179059,-1.1252675935456131,True,7,0.5384615384615384,20.0,0.21621621621621623,5.0,1.7065582608928629
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5646,5949,** Deallocate a single AggInfo object,** Return true if the pSrcList is a subquery that is a,** Return true if the pSrcList is a subquery that is a,1.8685070276260376,"[[742, 7909, 1917, 562, 254, 265, 50, 2607, 2245, 317, 245, 1096, 5112, 344, 317, 245]]","[-0.002231133636087179, -2.001894474029541, -1.2595772743225098, -0.030720332637429237, -0.7895063161849976, -2.3688912391662598, -1.949897050857544, -0.29501965641975403, -1.38797926902771, -1.687937617301941, -0.5999395251274109, -1.9328399896621704, -0.11655712872743607, -1.8183550834655762, -1.2684446573257446, -1.9487510919570923]",9.149479866027832,False,0.0,-19.458541839849204,-1.2161588649905752,16.0,-19.458541839849204,-1.2161588649905752,16.0,0.6032805711280556,0,8,14,14,0.5714285714285714,-1.5364004501504973,-1.0014115869546165,True,10,0.625,43.0,0.3296703296703297,10.0,2.400029792023164
~/anvil/data/cve-targets/lua_repo_ldebug.c,237,212,238,"luaO_chunkid(ar->short_src, ar->source, ar->srclen);",},"}

static int lua_getinfo (lua_State *L) {
  lua_lock(L);
  lua_Debug ar;
  int n = lua",1.0455784797668457,"[[92, 185, 185, 6412, 1097, 284, 5713, 62, 703, 4895, 334, 2572, 64, 62, 4425, 572, 43, 8, 507, 185, 207, 284, 5713, 62, 4183, 7, 43, 477, 185, 207, 284, 5713, 62, 14543, 666, 26, 185, 207, 1097, 291, 405, 284, 5713]]","[-0.3948844075202942, -0.11624675989151001, -0.9046589136123657, -1.2545520067214966, -1.050195336341858, -1.608965277671814, -0.7666158676147461, -0.9764848947525024, -1.0787900686264038, -0.8230283856391907, -0.14906103909015656, -0.0037379649002104998, -0.00038914260221645236, -0.0012769886525347829, -0.00177952169906348, -0.008853939361870289, -0.0025620989035815, -0.636572539806366, -0.011047271080315113, -0.004549865610897541, -0.044617388397455215, -0.9562473893165588, -0.012428689748048782, -0.13246265053749084, -0.6170162558555603, -0.010338325053453445, -0.00030882356804795563, -0.0009979988681152463, -0.030560672283172607, -0.05551571771502495, -1.1153079271316528, -0.018886497244238853, -0.26258960366249084, -1.129252314567566, -0.03186645358800888, -0.055519890040159225, -0.052369408309459686, -0.019309405237436295, -1.3271034955978394, -1.8664132356643677, -1.3749022483825684, -0.4172282814979553, -0.015550783835351467]",11.472396850585938,False,5.0,-19.341045746201416,-0.44979176153956785,43.0,-1.41579008102417,-0.47193002700805664,3.0,0.10656696776358625,0,22,33,2,0.6666666666666666,-2.2155370922159947,-1.0612882667890953,True,27,0.627906976744186,52.0,0.0,21.0,2.2241770973379538
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1560,1518,1562,return 0;,return 0;,	return 0;,0.2230722904205322,"[[3404, 207, 15, 26, 32014]]","[-0.5082588195800781, -0.16761894524097443, -0.004273568280041218, -0.15674631297588348, -0.28445208072662354]",4.871701717376709,True,0.0,-0.8368976460769773,-0.2092244115192443,4.0,-0.8368976460769773,-0.2092244115192443,4.0,0.03397784774992815,0,5,5,5,1.0,-1.0661867264949347,-1.111303734979435,False,4,1.0,0.0,1.0,0.0,0.7269585934857905
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,636,630,685,goto error;,goto error;,        goto error;,0.0879946947097778,"[[436, 2138, 78, 2179, 26, 32014]]","[-0.074460968375206, -0.3516472280025482, -1.168244216387393e-05, -0.0003231241717003286, -8.999896090244874e-05, -0.030957406386733055]",5.376562595367432,True,0.0,-0.42653300195252086,-0.08530660039050417,5.0,-0.42653300195252086,-0.08530660039050417,5.0,0.018562848213569294,0,5,5,5,1.0,-1.0315109769580368,-1.0973655361690149,False,3,0.6,0.0,1.0,0.0,0.746286122973702
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,591,472,684,int padding = size & 1 ;,size = (size & 1) ? size : size +,					size = (size & 1) ? size : size + ,2.266144275665283,"[[1076, 184, 3017, 405, 334, 3017, 573, 207, 16, 8, 3015, 2398, 1191, 2398, 4536]]","[-0.04673363268375397, -0.8683639764785767, -0.05890866741538048, -0.5450190305709839, -0.06640755385160446, -0.024977022781968117, -0.31784310936927795, -0.0035118116065859795, -0.031612273305654526, -0.002043185057118535, -0.0030039683915674686, -0.023466482758522034, -0.2676643133163452, -0.009014385752379894, -0.028662219643592834]",5.705729007720947,False,0.0,-2.297231632983312,-0.1531487755322208,15.0,-2.297231632983312,-0.1531487755322208,15.0,0.059007890512779854,1,11,15,15,0.7333333333333333,-14.797012041330435,-1.088372193834061,True,8,0.5333333333333333,21.0,0.45614035087719296,12.0,2.233625429171157
~/anvil/data/cve-targets/lua_repo_ldebug.c,80,76,81,"return luaG_getfuncline(ci_func(ci)->p, currentpc(ci));",return ci->currentline;,  return ci->currentline;,2.458404541015625,"[[207, 967, 4533, 12, 29, 5824, 1027, 26, 32014]]","[-0.08301236480474472, -0.76816326379776, -0.459358811378479, -0.031762294471263885, -0.00022492263815365732, -1.3522647619247437, -0.4727399945259094, -0.03846501559019089, -0.3913242518901825]",3.840278625488281,False,0.0,-3.2059914291312452,-0.40074892864140566,8.0,-3.2059914291312452,-0.40074892864140566,8.0,0.19722128497805536,0,25,8,8,3.125,-6.134525547828554,-1.140331990117024,True,23,2.875,35.0,0.5128205128205128,18.0,2.2647801435348036
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,162,148,183,},},	},0.0270956344902515,"[[1839, 32014]]","[-0.02709563449025154, -0.12763632833957672]",9.838366508483888,True,0.0,-0.02709563449025154,-0.02709563449025154,1.0,-0.02709563449025154,-0.02709563449025154,1.0,0.0,0,2,2,2,1.0,-0.9999999999999984,-1.0188074306862225,False,1,1.0,0.0,1.0,0.0,0.9468741333798325
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1493,1403,1575,zPath = (const char*)sqlite3_value_text(apVal[2]);,zPath = (const char*)sqlite3_value_text(apVal[2]);,      zPath = (const char*)sqlite3_value_text(apVal[2]);,0.0682599693536758,"[[730, 1670, 4693, 405, 334, 2834, 1555, 10230, 6204, 547, 18, 62, 2824, 62, 818, 7, 373, 2174, 58, 17, 10111, 32014]]","[-0.002620598068460822, -0.6401728391647339, -0.0068105473183095455, -0.002632131101563573, -0.5238572359085083, -0.0077841514721512794, -0.000444551813416183, -0.017806433141231537, -0.018032070249319077, -1.4185804502631072e-05, -0.0005507144378498197, -6.437094270950183e-05, -0.017791209742426872, -3.516612196108326e-05, -0.010062678717076778, -0.0028203255496919155, -0.00022587609419133514, -7.390948667307384e-06, -3.58813522325363e-05, -0.12476756423711777, -0.0016930069541558623, -0.15930698812007904]",9.573091506958008,True,0.0,-1.3782289291402776,-0.06562994900667989,21.0,-1.3782289291402776,-0.06562994900667989,21.0,0.029073984724414945,1,26,26,26,1.0,-1.0400734784469852,-1.0120731821473627,False,20,0.9523809523809523,0.0,1.0,0.0,1.2480462127915612
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,416,411,457,int format = 0 ;,unsigned int format = 0 ;,"	unsigned int format = 0 ;
	",0.2312975376844406,"[[184, 15546, 1097, 4797, 1412, 15, 6203, 185, 184]]","[-0.5901995897293091, -0.7020606994628906, -0.6644097566604614, -0.044487979263067245, -0.3357587456703186, -0.0006717570940963924, -0.037654828280210495, -0.23488333821296692, -1.1082721948623657]",8.001562118530273,False,1.0,-3.7183988892356865,-0.4131554321372985,9.0,-3.7183988892356865,-0.4131554321372985,9.0,0.12732858885223283,0,8,10,10,0.8,-0.5598317719990101,-1.027663061463362,True,5,0.5555555555555556,9.0,0.7804878048780488,2.0,2.024028857407378
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,83,59,115,if(pattern && pattern_len) {,INTL_DATA_ERROR_CODE(mfo) = U,	INTL_DATA_ERROR_CODE(mfo) = U,0.5072433948516846,"[[184, 8115, 43, 62, 20780, 62, 10978, 62, 11087, 7, 76, 2305, 8, 405, 574]]","[-1.1819367408752441, -0.9741802215576172, -0.00042632073746062815, -0.00034290633630007505, -0.400447815656662, -0.010882080532610416, -0.27345380187034607, -0.0065686265006661415, -0.03346351906657219, -0.045270662754774094, -0.0030762276146560907, -1.8000440832111053e-05, -0.004214690998196602, -0.1697254180908203, -0.17026691138744354]",4.890450954437256,False,0.0,-3.2742739444202016,-0.21828492962801344,15.0,-3.2742739444202016,-0.21828492962801344,15.0,0.12850454749635942,0,13,12,12,1.0833333333333333,-2.3237673609263583,-1.110782954612567,True,9,0.6,28.0,0.10526315789473684,13.0,1.870512699215239
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,49,-104,199,PredictorSetup(TIFF* tif),PredictorSetup(TIFF* tif);,"PredictorSetup(TIFF* tif);
static int
Predictor",0.5245612859725952,"[[24059, 965, 256, 30421, 7, 22938, 3681, 9, 244, 351, 477, 185, 6412, 1097, 185, 24059, 965, 256]]","[-0.4977834224700928, -0.004104761406779289, -0.004199258517473936, -1.5094996690750122, -0.18115445971488953, -0.004206262528896332, -0.00017557987303007394, -0.030112192034721375, -0.013520808890461922, -0.00042024365393444896, -0.028176959604024887, -0.010539230890572071, -0.08224298059940338, -0.016860242933034897, -0.3255193531513214, -0.010961201041936874, -2.098061486321967e-05, -4.708655978902243e-05]",2.513064384460449,False,2.0,-2.7195446935602376,-0.15108581630890208,18.0,-2.283892848659889,-0.19032440405499074,12.0,0.17721341127415172,0,11,18,12,0.6111111111111112,-2.7561430630883934,-1.178803328411871,True,11,0.6111111111111112,1.0,0.9803921568627451,7.0,1.6382286814598601
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,519,309,546,if (PKCS7_is_detached(p7) || (in_bio != NULL)) {,if (in_bio != NULL) {,    if (in_bio != NULL) {,0.46542689204216,"[[315, 562, 334, 246, 62, 65, 1112, 2069, 28, 4579, 8, 507, 32014]]","[-0.009196540340781212, -0.365294873714447, -0.04931461438536644, -0.7811948657035828, -7.188061863416806e-05, -2.169585604860913e-05, -1.1920928244535389e-07, -0.5224803686141968, -0.0002037079248111695, -0.0004999579978175461, -0.017638958990573883, -0.004000756423920393, -0.2549334168434143]",8.818751335144043,False,0.0,-1.7499183397794624,-0.1458265283149552,12.0,-1.7499183397794624,-0.1458265283149552,12.0,0.06369591048259397,1,25,14,14,1.7857142857142858,-3.1916476200882595,-1.006881188998393,True,25,2.0833333333333335,27.0,0.6086956521739131,11.0,2.324218107543343
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,261,256,304,unsigned char* cp = (unsigned char*) cp0;,uint8_t* cp = cp0;,"	uint8_t* cp = cp0;
	cc *= stride;
	if",0.4494498074054718,"[[184, 9842, 23, 62, 83, 9, 24276, 405, 24276, 15, 26, 185, 184, 566, 572, 28, 1401, 543, 26, 185, 2944]]","[-0.48861372470855713, -0.3050813376903534, -0.023012246936559677, -0.0032791912090033293, -0.00019131260341964662, -0.30201154947280884, -0.037645187228918076, -0.13070853054523468, -0.0825604647397995, -9.583967766957358e-05, -0.13062776625156403, -0.060451824218034744, -1.2605440616607666, -1.2882229089736938, -1.0061691999435425, -0.2014772742986679, -0.2207741141319275, -2.253030106658116e-05, -0.004564699251204729, -0.23432557284832, -0.7417855262756348]",2.3967010974884038,False,2.0,-6.522164862966747,-0.3105792791888927,21.0,-2.824823036942689,-0.21729407976482223,13.0,0.11113534529589084,1,21,17,10,1.2352941176470589,-2.0683941683635014,-1.1822375569661754,True,12,0.5714285714285714,27.0,0.47457627118644063,12.0,1.7276432781064108
~/anvil/data/cve-targets/libxml2_repo_parser.c,11751,11733,11756,},},"	}
	",0.7168959975242615,"[[1839, 185, 184]]","[-0.7168959975242615, -0.2296655923128128, -0.9106188416481018]",8.257813453674316,True,1.0,-1.857180431485176,-0.619060143828392,3.0,-1.857180431485176,-0.619060143828392,3.0,0.08206881509758117,1,2,2,2,1.0,-1.1580393353880496,-1.0211006036001187,False,1,0.3333333333333333,0.0,1.0,0.0,1.0635433059418335
~/anvil/data/cve-targets/libsndfile_repo_src_sd2.c,225,143,230,"psf_fwrite (psf->header.ptr, psf->header.indx, 1, psf) ;",psf->header.len = rsrc.map_offset + rsrc.map_length ;,"	psf->header.len = rsrc.map_offset + rsrc.map_length ;
	psf->header.ptr = psf->file.ptr + rsrc.map_offset ;",0.5416492819786072,"[[184, 829, 69, 12, 29, 7301, 13, 6446, 405, 427, 7364, 13, 4008, 62, 9668, 945, 427, 7364, 13, 4008, 62, 4082, 6203, 185, 184, 829, 69, 12, 29, 7301, 13, 8856, 405, 265, 5274, 12, 29, 2800, 13, 8856, 945, 427, 7364, 13, 4008, 62, 9668, 6203]]","[-0.37611138820648193, -0.08053790777921677, -7.497983460780233e-05, -0.1604212075471878, -1.0013530300057027e-05, -0.07160330563783646, -0.0014749611727893353, -0.5537446737289429, -0.29880890250205994, -0.33240726590156555, -0.002304638037458062, -8.129743218887597e-05, -0.3357437551021576, -5.245195097813848e-06, -0.28231456875801086, -0.0957355797290802, -0.009028207510709763, -9.417489309271332e-06, -8.332382276421413e-05, -0.03844425454735756, -1.8596476365928538e-05, -0.0009511952521279454, -0.7118300199508667, -0.3895142376422882, -0.4228600561618805, -0.16019880771636963, -0.0002165798214264214, -0.5234701633453369, -5.960446742392378e-06, -0.3733663856983185, -0.007468872237950563, -0.5873185396194458, -0.38127246499061584, -1.0806357860565186, -0.0021476317197084427, -0.6429974436759949, -0.0002740246127359569, -1.281198263168335, -0.02440493367612362, -1.1824514865875244, -0.5833987593650818, -0.5187087059020996, -0.00011574551899684593, -0.00013779645087197423, -0.08808150887489319, -2.622600959512056e-06, -0.011487646959722042, -0.28384849429130554]",5.479166507720947,False,1.0,-11.89732762228573,-0.2478609921309527,48.0,-4.164118998948652,-0.1665647599579461,25.0,0.041280786934114674,0,27,46,22,0.5869565217391305,-3.251884024660208,-1.094554293334545,True,30,0.625,47.0,0.3853211009174312,18.0,2.0865193768564905
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,174,161,201,if (phar->signature) {,if (phar->signature) {,	if (phar->signature) {,0.1196383759379386,"[[2944, 334, 690, 268, 12, 29, 26430, 8, 507, 32014]]","[-0.020115191116929054, -0.0020375936292111874, -0.0016576610505580902, -3.4570634852570947e-06, -0.0002113357331836596, -4.172316494077677e-06, -0.9812127351760864, -0.033277202397584915, -0.000501983508002013, -0.007874635048210621]",8.465452194213867,True,0.0,-1.0390213319915347,-0.11544681466572608,9.0,-1.0390213319915347,-0.11544681466572608,9.0,0.09381621310491167,0,13,13,13,1.0,-1.0363072925342212,-1.015813836111012,False,9,1.0,0.0,1.0,0.0,1.0978476649653572
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1993,1983,2001,for (i=0; i<ImageInfo->file.count; i++) {,for (i = 0; i < ImageInfo->file.count; i++) {,		for (i = 0; i < ImageInfo->file.count; i++) {,0.1358595937490463,"[[184, 11635, 334, 72, 1412, 15, 26, 460, 1013, 12955, 4580, 12, 29, 2800, 13, 4241, 26, 460, 3868, 8, 507, 32014]]","[-0.006471747066825628, -0.09796968847513199, -0.033888835459947586, -0.0036860634572803974, -0.20860567688941956, -0.006889872252941132, -0.009440070018172264, -0.014153811149299145, -0.010107051581144333, -0.015589162707328796, -4.887569048150908e-06, -7.414542778860778e-05, -1.311301275563892e-06, -0.0004463391669560224, -0.0001456631434848532, -0.0012072187382727861, -0.003588072955608368, -0.12921200692653656, -0.010145522654056549, -0.0038766723591834307, -0.008772051893174648, -0.38857507705688477]",8.433333396911621,False,0.0,-0.5642758711928764,-0.02687027958061316,21.0,-0.5642758711928764,-0.02687027958061316,21.0,0.002702064818186487,0,27,27,27,1.0,-5.056128773854242,-1.0166298316445794,True,20,0.9523809523809523,4.0,0.9534883720930233,0.0,2.257299532698497
~/anvil/data/cve-targets/libpng_repo_png.c,2441,2370,2463,goto PNG_FP_End; /* not a part of the number */,goto PNG_FP_End;,            goto PNG_FP_End;,0.0979970097541809,"[[655, 2138, 78, 375, 12658, 62, 17843, 62, 6015, 26, 32014]]","[-0.006824873387813568, -0.013683800585567951, -1.1920922133867862e-06, -0.00019441144831944257, -4.887569048150908e-06, -2.3841830625315197e-06, -1.0490362910786644e-05, -8.106198947643861e-06, -0.0003438596613705158, -0.00020180096908006817, -0.8200839757919312]",8.181424140930176,False,0.0,-0.021275806458334046,-0.0021275806458334046,10.0,-0.021275806458334046,-0.0021275806458334046,10.0,1.8875626684102325e-05,0,6,5,5,1.2,-46.06030325858413,-1.0230524961373024,True,16,1.6,31.0,0.5079365079365079,1.0,1.9917852885302265
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dir.c,248,245,249,{,goto bad,            goto bad,0.4578411877155304,"[[655, 2138, 78, 3794]]","[-0.6035414934158325, -0.7051939964294434, -0.001484721782617271, -0.11053027957677841]",2.327256441116333,False,0.0,-1.4207504912046716,-0.3551876228011679,4.0,-1.4207504912046716,-0.3551876228011679,4.0,0.09228676610306422,1,2,5,5,0.4,-1.2890122243134228,-1.18429184171126,True,1,0.25,8.0,0.0,4.0,1.506817954305363
~/anvil/data/cve-targets/lua_repo_ldebug.c,764,749,794,resethookcount(L);  /* reset count */,L->hookcount = LUA_MINHOOKS;  /* reset count */,    L->hookcount = LUA_MINHOOKS;  /* reset count */,1.4477317333221436,"[[315, 412, 12, 29, 18863, 4241, 405, 412, 24184, 62, 19293, 11317, 9516, 50, 26, 207, 4535, 10762, 1683, 1641, 32014]]","[-0.0015666127437725663, -0.1697591245174408, -0.001490435330197215, -4.768370445162873e-07, -0.007915439084172249, -0.0011162485461682081, -0.33024564385414124, -0.9057633280754089, -0.32007357478141785, -0.11701768636703491, -1.0809917449951172, -0.5456751585006714, -0.00022146634000819176, -0.8231838345527649, -0.24119135737419128, -0.2934454381465912, -0.0001616347290109843, -1.220643401145935, -0.7534321546554565, -0.6229055523872375, -0.31436094641685486]",11.64392375946045,False,0.0,-7.436800312963783,-0.37184001564818914,20.0,-7.436800312963783,-0.37184001564818914,20.0,0.15215288975495328,0,10,11,11,0.9090909090909091,-3.8934263995188005,-1.0658490258573243,True,12,0.6,19.0,0.7142857142857143,8.0,2.145752186093044
