file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/sqlite3_repo_src_vdbe.c,5755,5605,5905,"** seek operation now, without further delay.  If the cursor seek has","** seek.  If the seek has already been completed, then this instruction","** seek.  If the seek has already been completed, then this instruction
** is a no-op.
",2.146942377090454,"[[1068, 16508, 29889, 29871, 960, 278, 16508, 756, 2307, 1063, 8676, 29892, 769, 445, 15278, 13, 1068, 338, 263, 694, 29899, 459, 29889, 13]]","[-0.0007566926069557667, -0.4166751205921173, -1.1446436643600464, -0.14300702512264252, -0.4385732412338257, -0.9559353590011597, -0.7334991097450256, -0.5235240459442139, -0.135304257273674, -0.823538064956665, -0.159600630402565, -0.4840852618217468, -0.7301266193389893, -0.09734746813774109, -1.2817597389221191, -0.3869335353374481, -5.304672595229931e-05, -0.0827561542391777, -0.008323976770043373, -0.010775240138173103, -0.0043342225253582, -0.002052107360213995, -0.007666214369237423, -0.5163210034370422]",15.197633743286133,False,2.0,-9.087591800362134,-0.37864965834842224,24.0,-8.455309834796935,-0.5284568646748085,16.0,0.1403618554786501,0,19,28,19,0.6785714285714286,-4.062663427433378,-1.1092560211979898,True,15,0.625,53.0,0.4,18.0,2.3466578732573256
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,253,98,274,"0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,","0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,","	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,
	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0",0.0017871534219011,"[[12, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 13, 12, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900, 17367, 29929, 29892, 29871, 29900]]","[-0.003424733877182007, -0.0052713449113070965, -0.00717503484338522, -0.0035847469698637724, -0.0002252801787108183, -0.0017791647696867585, -0.014852071180939674, -0.001557686016894877, -0.00019047829846385866, -0.0001232548092957586, -0.0006019449210725725, -0.0076191299594938755, -0.0006277974462136626, -6.568216485902667e-05, -6.437094270950183e-05, -0.0004951919545419514, -0.003963117022067308, -0.0007838514284230769, -7.64102369430475e-05, -0.0002544794406276196, -0.004237245302647352, -0.010892811231315136, -0.0006797387031838298, -0.0002101439022226259, -4.649054244509898e-05, -0.00025912740966305137, -0.0012297218199819326, -0.00014077626110520214, -5.686121585313231e-05, -5.066266385256313e-05, -0.0002588890492916107, -0.0018222408834844828, -0.00022504181833937764, -7.486063259420916e-05, -9.667406266089529e-05, -0.0006317288498394191, -0.0009966888464987278, -0.00025090406415984035, -6.389413465512916e-05, -0.0009450022480450571, -0.014472747221589088, -0.009442667476832867, -0.0008547228644602001, -0.0002517383254598826, -1.7046782886609435e-05, -0.00014101465058047324, -0.00025340684805996716, -7.128461584215984e-05, -4.434487345861271e-05, -3.7431014789035544e-05, -0.000188332938705571, -0.00016389934171456844, -8.642300235806033e-05, -3.7788631743751466e-05, -0.00010823617776622996, -0.0037290574982762337, -0.0009616755996830761, -0.00026294111739844084, -6.270212179515511e-05, -0.00036590558011084795, -0.13278013467788696, -4.2914423829643056e-05, -4.184158387943171e-05, -0.00014518637908622622, -0.00011193125828867778, -2.9802276912960224e-06, -5.960446742392378e-06, -6.437280717364047e-06, -3.802703940891661e-05, -2.396077979938127e-05, -4.0531076592742465e-06, -6.9141146923357155e-06, -2.407998726994265e-05, -7.617183291586116e-05, -2.90866428258596e-05, -1.1086402082582936e-05, -1.9550132492440753e-05, -0.0001778444420779124, -0.0001267114421352744, -3.1470757676288486e-05, -6.0794889577664435e-05, -0.0001012035645544529, -0.0005735897575505078, -0.00020549570035655051, -0.00015436411194968969, -5.602820692729438e-06, -2.8729025871143676e-05, -5.23315102327615e-05, -4.136476854910143e-05, -4.0649541915627196e-05, -5.125986263010418e-06, -1.7165990357170813e-05, -3.325883881188929e-05]",15.95900821685791,True,1.0,-0.24248466116387135,-0.0026073619479986166,93.0,-0.2402816907997476,-0.0038755111419314127,62.0,0.0002832917433505109,0,25,38,25,0.6578947368421053,-0.46114005519551887,-1.1305722282971273,False,60,0.6451612903225806,0.0,1.0,0.0,0.9705297562283568
~/anvil/data/cve-targets/libxml2_repo_parser.c,7863,7814,7865,*/,*/,"    */
   ",0.0737366825342178,"[[268, 3776, 13, 1678]]","[-0.0016869375249370933, -0.07373690605163574, -0.02071402780711651, -0.015443971380591393]",11.576434135437012,True,1.0,-0.11158184276428074,-0.027895460691070184,4.0,-0.11158184276428074,-0.027895460691070184,4.0,0.0007487343409027878,1,3,3,3,1.0,-2.6433219135836743,-1.0132465171719103,False,1,0.25,0.0,1.0,0.0,0.9955714497622676
~/anvil/data/cve-targets/lua_repo_ldebug.c,155,146,160,*pos = ci->func - nextra + (n - 1);,*pos = ci->func + n;,"     *pos = ci->func + n;
      return ""(*vararg)"";  /* generic name for any vararg",0.4462185800075531,"[[418, 334, 1066, 353, 4583, 976, 9891, 718, 302, 29936, 13, 418, 736, 376, 10456, 1707, 1191, 29897, 1769, 29871, 4949, 10035, 1024, 363, 738, 722, 1191]]","[-0.0010634964564815164, -0.30619195103645325, -3.4450891689630225e-05, -0.0011129144113510847, -0.4343084394931793, -0.002550802892073989, -0.06258983910083771, -0.17319674789905548, -0.10008417069911957, -0.03027111478149891, -0.23103025555610657, -0.0016630165046080947, -0.10671180486679077, -0.9297217130661011, -0.17185266315937042, -0.0028904585633426905, -0.0021130156237632036, -0.0021236028987914324, -3.71926071238704e-05, -0.13771086931228638, -0.0009684640099294484, -0.22572685778141022, -2.3245540432981215e-05, -0.004920397885143757, -0.00536419078707695, -0.0044956328347325325, -0.00018356545479036868]",9.74001693725586,False,1.0,-2.938940874113541,-0.10884966200420523,27.0,-1.3440971997224551,-0.11200809997687126,12.0,0.019171830251430037,1,24,32,15,0.75,-3.983806350609407,-1.0332930939419234,True,16,0.5925925925925926,15.0,0.7272727272727273,9.0,2.25837957036529
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,966,948,997,if (crl_score == best_score) {,if (crl_score == best_score && best_crl != NULL) {,       if (crl_score == best_score && best_crl != NULL) {,0.0992659255862236,"[[4706, 565, 313, 29883, 2096, 29918, 13628, 1275, 1900, 29918, 13628, 2607, 1900, 29918, 29883, 2096, 2804, 4265, 29897, 426, 32010]]","[-0.0022902467753738165, -0.04217396304011345, -0.022363727912306786, -0.01993127539753914, -0.0007446615491062403, -0.0019116000039502978, -0.002212697174400091, -0.011541030369699001, -0.008296430110931396, -2.264974000354414e-06, -5.364274329622276e-05, -0.5333731174468994, -0.7017818093299866, -1.7046782886609435e-05, -0.008553772233426571, -4.207999518257566e-05, -0.01126500777900219, -0.0003103728231508285, -0.05045675113797188, -0.0034249713644385338, -0.47433650493621826]",12.20583724975586,False,0.0,-1.8950829738798802,-0.0902420463752324,21.0,-1.420746468943662,-0.0710373234471831,20.0,0.03408543790412914,1,13,20,20,0.65,-1.3973770515161474,-1.029316126729261,True,12,0.5714285714285714,20.0,0.75,7.0,2.0780809287719397
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,380,370,390,pTab->pWriteFd = 0;,pTab->pWriteFd = 0;,"   pTab->pWriteFd = 0;
  }
  if(",0.0027876475360244,"[[1678, 282, 8863, 976, 29886, 6113, 29943, 29881, 353, 29871, 29900, 29936, 13, 29871, 500, 13, 29871, 565, 29898]]","[-0.043917249888181686, -0.022664325311779976, -0.00010406429646536708, -9.703165414975956e-05, -0.004611096810549498, -0.0007612191257067025, -0.0006678258068859577, -4.291525328881107e-06, -0.0008705640211701393, -0.0011131525970995426, -3.099436753473128e-06, -5.8887653722194955e-05, -0.5372655391693115, -0.2287139594554901, -5.686121585313231e-05, -0.02370120771229267, -0.006049536634236574, -0.06149231269955635, -0.0005831210291944444]",18.79264640808105,True,2.0,-0.932735346043728,-0.04909133400230147,19.0,-0.8408523067525948,-0.060060879053756774,14.0,0.02092347935719416,0,10,13,10,0.7692307692307693,-0.04641369856623892,-1.2135680912349491,False,11,0.5789473684210527,0.0,1.0,0.0,0.6151102011271918
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3626,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","        sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),",0.3183333575725555,"[[308, 21120, 29941, 21176, 6843, 598, 29898, 29886, 12914, 29892, 29886, 29943, 1191, 976, 29874, 29961, 29900, 1822, 29886, 21176, 29892, 282, 29943, 1191, 976, 29874, 29961, 29896, 1822, 29886, 21176, 6653, 29896, 511, 32010, 2]]","[-0.013343675062060356, -0.018939604982733727, -4.5060096454108134e-05, -0.0010588521836325526, -0.00035148640745319426, -1.9073468138230965e-06, -0.0030670766718685627, -0.01180013082921505, -0.10707323998212814, -0.004314993973821402, -0.07422125339508057, -0.00022802136663813144, -5.960462772236497e-07, -0.00046969347749836743, -1.7165990357170813e-05, -0.0002037079248111695, -0.013143331743776798, -9.97731985989958e-05, -1.5020257706055418e-05, -5.364403477869928e-06, -0.00017832119192462415, -0.25697892904281616, -1.5139465176616795e-05, -5.364403477869928e-06, -2.861018856492592e-06, -2.2172682292875834e-05, -4.768370445162873e-07, -0.00036197309964336455, -1.1205610462639015e-05, -8.702239938429557e-06, -3.576272320060525e-06, -0.5425550937652588, -0.0005042473785579205, -0.059989720582962036, -0.40685349702835083, 0.0]",8.253375053405762,False,0.0,-1.5158912359594865,-0.04210808988776352,36.0,-1.1090377389311357,-0.03261875702738634,34.0,0.01016705220752507,0,36,36,36,1.0,-9.75921177208826,-1.072419089356196,True,32,0.8888888888888888,6.0,0.9457364341085271,1.0,2.2838065758615764
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2634,2602,2642,limit = limit < idat_limit? idat_limit : limit;,if (idat_limit < limit),"     if (idat_limit < limit)
         limit = idat_limit;",0.6758478879928589,"[[418, 565, 313, 333, 271, 29918, 13400, 529, 4046, 29897, 13, 308, 4046, 353, 1178, 271, 29918, 13400, 29936, 32010, 2]]","[-0.13651686906814575, -0.09638532251119614, -0.00967539381235838, -0.432792067527771, -3.576272320060525e-06, -5.531158240046352e-05, -3.766942609217949e-05, -0.3466445505619049, -0.019148847088217735, -0.006226663943380117, -0.07644139230251312, -0.06348133832216263, -0.00490046851336956, -0.012248064391314983, -0.018363231793045998, -9.536738616588991e-07, -8.344646857949556e-07, -5.722029527532868e-06, -0.001966924872249365, -0.26245978474617004, 0.0]",8.902584075927734,False,1.0,-1.4873549869026874,-0.07082642794774702,21.0,-1.1874090024184625,-0.09895075020153854,12.0,0.019022968891431583,0,15,16,12,0.9375,-6.83014415369587,-1.0551539730009682,True,16,0.7619047619047619,28.0,0.5428571428571429,14.0,2.1498099030742086
~/anvil/data/cve-targets/poppler_repo_fofi_FoFiTrueType.cc,1311,1022,1326,} else if (needVerticalMetrics && i == t42VheaTable) {,} else if (needVerticalMetrics && i == t42VheaTable) {,               } else if (needVerticalMetrics && i == t42VheaTable) {,0.0022990829311311,"[[18884, 500, 1683, 565, 313, 26180, 29270, 10095, 10817, 2607, 474, 1275, 260, 29946, 29906, 29963, 354, 29874, 3562, 29897, 426, 32010, 2]]","[-0.0030374841298907995, -0.0002910667099058628, -0.005784438923001289, -0.000976919662207365, -0.004959187004715204, -0.012545124627649784, -0.0017059786478057504, -2.658331868587993e-05, -3.099436753473128e-06, -0.00047183825518004596, -0.007209357805550098, -9.738924563862383e-05, -0.0003364712174516171, -7.748573807475623e-06, -1.9073468138230965e-06, -0.0013813963159918785, -0.0008823553798720241, -3.814689989667386e-06, -1.6093124941107817e-05, -0.009228668175637722, -5.8412379075889476e-06, -0.024659907445311546, 0.0]",14.65703296661377,True,0.0,-0.07363267127470863,-0.003201420490204723,23.0,-0.04897276382939708,-0.0023320363728284326,21.0,1.2122823771636318e-05,1,15,15,15,1.0,-0.9858692419718289,-1.0943652556821308,False,20,0.8695652173913043,0.0,1.0,0.0,0.9377598495216503
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,520,507,538,if (nBits <= 0 || nVals > INT_MAX / nBits - 7 || width > INT_MAX / nComps) {,if (inputLineSize > INT_MAX / sizeof(char)) {,   if (inputLineSize > INT_MAX / sizeof(char)) {,0.6566762924194336,"[[1678, 565, 313, 2080, 3542, 3505, 1405, 19578, 29918, 12648, 847, 13810, 29898, 3090, 876, 426, 32010, 2]]","[-0.00700600678101182, -0.04808926209807396, -0.09131979197263718, -1.1016645431518555, -5.245071224635467e-05, -7.259582343976945e-05, -0.7468429207801819, -0.04193782061338425, -0.0005256939912214875, -0.0004167880106251687, -0.9313938021659851, -0.1798708289861679, -0.00285705691203475, -0.3394019901752472, -0.13316190242767334, -0.006378885358572006, -0.058995652943849564, 0.0]",11.490041732788086,False,0.0,-3.689987992904207,-0.20499933293912262,18.0,-3.6309923399603576,-0.22693702124752235,16.0,0.12454470741780539,1,34,21,21,1.619047619047619,-2.893649915776371,-1.011060458729861,True,35,1.9444444444444444,53.0,0.4297520661157025,23.0,2.460538457488035
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,71,39,108,{,{,	{,0.0010678715771064,"[[12, 29912, 32010, 2]]","[-0.0017150230705738068, -0.0004182179400231689, -0.14971132576465607, 0.0]",11.292591094970703,True,0.0,-0.15184456677525304,-0.03796114169381326,4.0,-0.0021332410105969757,-0.0010666205052984878,2.0,4.204258866556142e-07,0,2,2,2,1.0,-1.001172930579993,-1.00608189328945,False,1,0.25,0.0,1.0,0.0,0.9867504517293364
~/anvil/data/cve-targets/libpng_repo_png.c,4005,3952,4008,image->flags |= PNG_IMAGE_FLAG_INVALID;,/* Finally free the image structure. */,"  /* Finally free the image structure. */
   png_free(c.png_ptr, image);
",1.1882476806640625,"[[259, 4949, 9788, 3889, 278, 1967, 3829, 29889, 3776, 13, 259, 282, 865, 29918, 9021, 29898, 29883, 29889, 2732, 29918, 7414, 29892, 1967, 416, 13]]","[-0.2322549968957901, -0.5430542826652527, -1.5787198543548584, -0.9859507083892822, -0.041693732142448425, -0.4465599060058594, -0.7080636024475098, -0.7531985640525818, -0.07048797607421875, -0.04731139913201332, -0.01326874177902937, -0.16730931401252747, -5.4834770708112046e-05, -0.0011478032683953643, -0.258206844329834, -0.05004454776644707, -0.3099149465560913, -0.0002215855201939121, -0.0204155296087265, -0.0013069906271994114, -0.0013067525578662753, -0.0011988840997219086, -0.040088120847940445, -0.004393330309540033, -0.41974300146102905]",10.841307640075684,False,2.0,-6.695916249675065,-0.26783664998700263,25.0,-5.420563763938844,-0.4927785239944404,11.0,0.21994248602919705,1,10,15,2,0.6666666666666666,-2.4113219688069614,-1.0052322538274827,True,15,0.6,37.0,0.17948717948717952,9.0,2.299129687131933
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_d2i_fp.c,169,89,226,size_t chunk_max = want;,if (want > ASN1_CHUNK_INITIAL,               if (want > ASN1_CHUNK_INITIAL,1.9999512434005735,"[[18884, 565, 313, 29893, 424, 1405, 3339, 29940, 29896, 29918, 3210, 3904, 29968, 29918, 26019, 25758]]","[-0.06569550186395645, -0.44346344470977783, -0.06903189420700073, -0.8935021162033081, -2.8967437174287625e-05, -0.23736292123794556, -1.0272769927978516, -4.768360213347478e-06, -6.198863957251888e-06, -5.602820692729438e-06, -0.0109253553673625, -1.4305104514278355e-06, -2.3841830625315197e-06, -5.006777428206988e-06, -0.007832765579223633, -2.52720492426306e-05]",7.393231868743896,False,0.0,-2.755170622968649,-0.17219816393554055,16.0,-2.755170622968649,-0.17219816393554055,16.0,0.10259198317202173,1,8,7,7,1.1428571428571428,-11.614242554579276,-1.0957296708640207,True,9,0.5625,26.0,0.2264150943396226,8.0,2.2246461932934056
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1755,1667,1791,"pos = memchr(pos + 1, '.', filename_len - (pos - filename) + 1);",pos--;,		pos--;,0.3228237926959991,"[[12, 12, 1066, 489, 29936, 32010, 2]]","[-0.0031996979378163815, -0.0002899941464420408, -0.6478447914123535, -0.29455801844596863, -5.864924969500862e-05, -0.47591501474380493, 0.0]",8.47661018371582,False,0.0,-1.4218661659360805,-0.20312373799086864,7.0,-0.9459511511922756,-0.1891902302384551,5.0,0.06550258190115317,1,34,6,6,5.666666666666667,-1.7063449433361988,-1.0664507188428247,True,25,3.5714285714285716,58.0,0.17142857142857137,30.0,2.27522427957519
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,1999,1971,2023,"if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[2],m*sizeof(uint16_t)))","if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))","		if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))
			n=2;
		if (!_TIFFmemcmp(tif->tif_dir.td_",0.0313968211412429,"[[12, 12, 361, 5384, 29918, 24301, 4198, 6954, 21058, 29898, 29873, 361, 976, 29873, 361, 29918, 3972, 29889, 1594, 29918, 3286, 571, 2220, 29961, 29900, 1402, 29873, 361, 976, 29873, 361, 29918, 3972, 29889, 1594, 29918, 3286, 571, 2220, 29961, 29896, 1402, 29885, 29930, 17921, 29898, 13470, 29896, 29953, 29918, 29873, 4961, 13, 12, 12, 12, 29876, 29922, 29906, 29936, 13, 12, 12, 361, 5384, 29918, 24301, 4198, 6954, 21058, 29898, 29873, 361, 976, 29873, 361, 29918, 3972, 29889, 1594, 29918]]","[-0.0016853903653100133, -0.0006591292913071811, -0.0576484352350235, -0.08451025187969208, -0.0071015325374901295, -1.597391747054644e-05, 0.0, -0.00019751029321923852, -0.00013124081306159496, -0.032649729400873184, -0.001256867777556181, -1.7881377516459906e-06, -4.768360213347478e-06, -1.7881233361549675e-05, -7.152555099310121e-07, 0.0, -6.556489552167477e-06, -2.0265558760002023e-06, -7.867782187531702e-06, -1.1920928244535389e-07, -4.672895011026412e-05, -1.1920928244535389e-07, -1.4185804502631072e-05, -0.0003190723655279726, -0.4386782646179199, -0.0023928838782012463, -0.013978435657918453, -9.536738616588991e-07, -1.0728830375228426e-06, -2.3841574147809297e-05, -1.1920928244535389e-07, -3.576278118089249e-07, -3.099436753473128e-06, -1.6331539882230572e-05, -1.728519782773219e-05, -5.960462772236497e-07, -2.52720492426306e-05, -5.960462772236497e-07, -1.0013530300057027e-05, -4.5060096454108134e-05, -0.5618729591369629, -0.0004024887748528272, -0.017173394560813904, -0.00022682955022901297, -0.0056111449375748634, -3.58813522325363e-05, -0.00016819016309455037, -4.076874756719917e-05, -3.576278118089249e-07, -1.8596476365928538e-05, -1.0371154530730564e-05, -0.6868784427642822, -0.14582978188991547, -0.0001902399235405028, -3.671578815556131e-05, -0.4533233642578125, -0.5039414167404175, -0.04252304509282112, -0.23397260904312134, -0.0023557788226753473, -0.0008058876264840364, -0.0005138983833603561, -0.08781993389129639, -0.06016349792480469, -0.023663487285375595, -0.00029690624796785414, -1.5497195136049413e-06, -3.576278118089249e-07, -6.9141146923357155e-06, -5.07818695041351e-05, -0.007296343334019184, -7.068861305015162e-05, -2.3841830625315197e-06, -2.3841855067985307e-07, -4.887569048150908e-06, 0.0, 0.0, -3.576278118089249e-07, -2.145764938177308e-06, -4.0531076592742465e-06, -1.1920928244535389e-07]",10.30236530303955,False,2.0,-3.476788883252368,-0.042923319546325535,81.0,-2.5132916010350996,-0.046542437056205546,54.0,0.019750496145110284,1,50,66,50,0.7575757575757576,-0.674584811777851,-1.0188679638173643,True,50,0.6172839506172839,1.0,0.9908256880733946,1.0,2.509290874862932
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,1029,1021,1047,return 0;,return 0;,"       return 0;
    /* Base",0.0017696316353976,"[[4706, 736, 29871, 29900, 29936, 13, 1678, 4949, 7399]]","[-0.0032905975822359324, -0.0009598892065696418, -0.0016762267332524061, -0.004436768591403961, -3.158996332786046e-05, -0.632882297039032, -0.022159354761242867, -0.06345292180776596, -0.12635059654712677]",9.14073371887207,True,1.0,-0.8552402422319574,-0.09502669358132859,9.0,-0.6654367238770647,-0.09506238912529495,7.0,0.04825818274209014,0,5,11,5,0.45454545454545453,-0.018615476127632084,-1.048890523433123,False,4,0.4444444444444444,0.0,1.0,0.0,0.9254721746536136
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,4,-151,154,*,*,* ,0.0001811817055568,"[[334, 29871, 32010, 2]]","[-0.00018142008048016578, -0.12713582813739777, -0.5049581527709961, 0.0]",16.808198928833008,True,0.0,-0.632275400988874,-0.1580688502472185,4.0,-0.12731724821787793,-0.06365862410893897,2.0,0.004029355431270586,0,2,2,2,1.0,-0.0028461454844946675,-1.1548306029109985,False,1,0.25,0.0,1.0,0.0,0.6547526622030126
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,630,470,684,"if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))","if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))","					if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))",0.0134141156449913,"[[12, 12, 12, 12, 12, 361, 313, 567, 29888, 976, 6672, 29889, 513, 29916, 718, 313, 4668, 29918, 2798, 29918, 29873, 29897, 2159, 1405, 282, 4668, 976, 6672, 29889, 2435, 2607, 282, 4668, 29918, 2404, 29886, 29918, 6672, 29918, 284, 5479, 313, 567, 29888, 29892, 2159, 876, 32010, 2]]","[-0.04033786803483963, -9.77468371274881e-05, -4.756337511935271e-05, -2.7656173188006505e-05, -2.8729025871143676e-05, -0.1208212748169899, -0.0025638823863118887, -0.0028117666952311993, -3.576272320060525e-06, -0.0010383697226643562, -0.004256475251168013, -3.576272320060525e-06, -0.0001586549769854173, -1.0728830375228426e-06, -0.00035851728171110153, -0.09802286326885223, -0.007112895604223013, -2.455681169521995e-05, -4.887569048150908e-06, -3.2186455882765586e-06, -2.7418097943154862e-06, -0.00044276448898017406, -0.018076324835419655, -0.22918206453323364, -0.0006379238329827785, -2.3841855067985307e-07, -9.059865078597795e-06, -1.3351351299206726e-05, -2.3841830625315197e-06, -0.00022837892174720764, -0.006625588983297348, -0.0007325111655518413, -9.536738616588991e-07, -6.663577369181439e-05, -1.680836794548668e-05, -1.9073468138230965e-06, -5.960462772236497e-07, -5.722029527532868e-06, -4.768360213347478e-06, -1.1444026313256472e-05, -1.0609570381348021e-05, -0.00010954733443213627, -1.5616295058862306e-05, -7.152555099310121e-07, -3.0517112463712692e-05, -0.07181446254253387, -0.023683395236730576, -0.11633791774511337, 0.0]",11.332748413085938,True,0.0,-0.745790101010158,-0.01522020614306445,49.0,-0.6294521832650446,-0.013392599643937119,47.0,0.001619198769131225,1,42,42,42,1.0,-1.0016065589673564,-1.0070924392307297,False,42,0.8571428571428571,0.0,1.0,0.0,1.441325043770021
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_gf2m.c,598,495,643,if (ubits <= BN_BITS2 && udp[0] == 1),"if (BN_abs_is_word(u, 1))","           if (BN_abs_is_word(u, 1))
                break;
            if (ubits < vbits) {
               ",0.6365182399749756,"[[9651, 565, 313, 29933, 29940, 29918, 6897, 29918, 275, 29918, 1742, 29898, 29884, 29892, 29871, 29896, 876, 13, 18884, 2867, 29936, 13, 9651, 565, 313, 431, 1169, 529, 325, 14836, 29897, 426, 13, 18884]]","[-0.011948325671255589, -0.18404467403888702, -0.1068757176399231, -0.5177052021026611, -4.482168878894299e-05, -3.3378546504536644e-06, -0.14599864184856415, -4.589452510117553e-05, -0.00021026308240834624, -3.576278118089249e-07, -0.02336749993264675, -0.00039152585668489337, -0.010039310902357101, -0.0005544078885577619, -0.0028219898231327534, -0.0004003438516519964, -0.014753054827451706, -0.4516613483428955, -0.015346773900091648, -0.01704976335167885, -0.00013445904187392443, -0.034906551241874695, -0.02392866089940071, -0.5902098417282104, -0.13642284274101257, -0.7931569218635559, -2.264974000354414e-06, -0.4068858027458191, -0.07273801416158676, -1.9073468138230965e-06, -0.05081711709499359, -0.14648208022117615, -0.01880086585879326, -0.003188646864145994]",11.217342376708984,False,3.0,-3.780939231540458,-0.1112040950453076,34.0,-1.4862134914055218,-0.07822176270555378,19.0,0.02229601445260697,1,23,29,16,0.7931034482758621,-8.137354848048988,-1.0041910131025709,True,21,0.6176470588235294,27.0,0.3870967741935484,15.0,2.3471347247208185
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4327,4304,4344,return false;,return false;,           return false;,0.0002797757042571,"[[9651, 736, 2089, 29936, 32010, 2]]","[-0.0008835464250296354, -0.0007177399238571525, -0.00010430268594063818, -1.6569954823353328e-05, -0.03170570731163025, 0.0]",13.173852920532228,True,0.0,-0.03342786630128103,-0.005571311050213505,6.0,-0.0017221589896507794,-0.00043053974741269485,4.0,1.413751501924128e-07,0,5,5,5,1.0,-0.6498254944831386,-1.0545298405862178,False,3,0.5,0.0,1.0,0.0,0.9126162337524607
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,297,328,ssize_t	count ;,sf_count_t count ;,"	sf_count_t count ;

	if (psf",0.7291356921195984,"[[12, 4668, 29918, 2798, 29918, 29873, 2302, 2056, 13, 13, 12, 361, 313, 567, 29888]]","[-0.01238018088042736, -0.2526279389858246, -8.964136941358447e-05, -6.389413465512916e-05, -1.0609570381348021e-05, -1.3112935448589269e-05, -0.10812156647443771, -0.18790030479431152, -0.12622345983982086, -0.5185779333114624, -0.028522389009594917, -0.2840801179409027, -0.1100035086274147, -0.5162661075592041, -1.7404405298293568e-05]",12.320369720458984,False,2.0,-2.144898169838598,-0.1429932113225732,15.0,-1.234531031305778,-0.11223009375507073,11.0,0.023462580230493826,1,5,8,5,0.625,-6.496793041186022,-1.0322676031896367,True,7,0.4666666666666667,8.0,0.6060606060606061,1.0,2.0970850899538545
